name,association,experiment,image,image.label,intensity,location,position,shape,shape.length,shape.roundness,shape.width.max,shape.width.mean,shape.width.min,zscore
b940,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17215.17,(x=24.00 y=75.48),11,1,1.7893678,0.54277205,0.8573422,0.8533775,0.8474543,6.4943676
b941,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17665.38,(x=27.20 y=89.19),11,1,1.7386931,0.59361404,0.92377764,0.9196395,0.9154803,6.3210506
b942,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,18275.783,(x=27.70 y=97.48),11,1,1.8080608,0.55582935,0.8898641,0.88670397,0.8818088,6.0860653
b944,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16221.509,(x=30.17 y=29.77),11,1,2.3338137,0.38991186,0.81862235,0.79787445,0.73184,6.8768954
b945,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17467.428,(x=33.86 y=72.22),11,1,3.6738033,0.22414646,0.6752886,0.6744081,0.6686173,6.3972564
b946,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17978.783,(x=32.77 y=91.26),11,1,1.7386787,0.5581648,0.9163974,0.8872209,0.85170484,6.2004013
b947,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17472,(x=33.60 y=43.98),11,1,2.4328792,0.28465003,0.5754248,0.5740985,0.56946486,6.3954964
b948,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17401.781,(x=34.42 y=46.25),11,1,3.2360163,0.28573695,0.7679136,0.76691747,0.7619606,6.4225283
b949,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17689.31,(x=35.37 y=51.94),11,1,3.0603344,0.2543521,0.63967186,0.63877183,0.63426155,6.3118386
b950,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17875.846,(x=37.32 y=80.46),11,1,3.432161,0.29438555,0.84078026,0.83960414,0.83090603,6.240029
b951,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17236.863,(x=38.29 y=54.92),11,1,2.7916954,0.32932302,0.77102154,0.769758,0.7647333,6.4860168
b952,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16649.707,(x=38.70 y=77.20),11,1,2.3646724,0.4123124,0.83307457,0.8316761,0.8279071,6.7120523
b953,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16703.047,(x=38.98 y=32.20),11,1,2.259609,0.34195668,0.6499699,0.6484713,0.6438603,6.691519
b954,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16946.633,(x=41.20 y=42.35),11,1,3.2146778,0.29964423,0.79767674,0.7963057,0.78967553,6.597746
b955,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17773.93,(x=40.74 y=73.92),11,1,2.9052906,0.31697303,0.76983535,0.76862794,0.763195,6.279263
b956,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17588.732,(x=40.54 y=30.46),11,1,3.5287464,0.21711506,0.62705463,0.62645763,0.62294257,6.3505583
b957,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17116.525,(x=40.80 y=59.35),11,1,2.1522005,0.42604268,0.7863559,0.7842961,0.77914834,6.5323424
b958,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16307.651,(x=41.33 y=65.49),11,1,2.0816154,0.4466564,0.8009607,0.7987815,0.79311794,6.8437333
b961,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,18191.168,(x=47.05 y=83.39),11,1,3.6642725,0.26618484,0.8024366,0.8012346,0.79402035,6.11864
b962,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16562.043,(x=47.05 y=60.66),11,1,2.601574,0.36987114,0.8141318,0.8123607,0.805996,6.745801
b963,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16505.13,(x=48.33 y=13.35),11,1,2.5635781,0.34114107,0.7340913,0.73304474,0.7288562,6.76771
b964,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17681.645,(x=48.12 y=58.96),11,1,3.0518668,0.29443243,0.7409057,0.739831,0.7349236,6.31479
b965,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16889.4,(x=49.67 y=16.09),11,1,2.2128665,0.4043218,0.76324904,0.76080674,0.7518633,6.6197786
b966,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17603.172,(x=50.52 y=53.84),11,1,3.8718963,0.18867676,0.5944709,0.5935853,0.5875554,6.3449993
b967,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16689.238,(x=50.93 y=14.42),11,1,2.1191545,0.4152792,0.75272274,0.750571,0.74267715,6.6968346
b968,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,15817.987,(x=50.58 y=39.63),11,1,2.2517455,0.40182078,0.77149683,0.7697405,0.764387,7.0322385
b969,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17370.928,(x=52.73 y=40.48),11,1,3.016859,0.27816555,0.6850684,0.6839735,0.6783398,6.4344063
b970,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,15759.696,(x=53.82 y=31.05),11,1,2.1166117,0.47828147,0.875482,0.8723642,0.86341745,7.0546784
b971,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,18138.262,(x=54.28 y=96.30),11,1,1.8179636,0.52848786,0.84548354,0.84199727,0.8337753,6.1390066
b972,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17167.229,(x=55.46 y=59.91),11,1,3.2213905,0.28618452,0.7661075,0.765098,0.76021403,6.5128236
b974,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16553.324,(x=55.82 y=17.22),11,1,1.8896387,0.44472575,0.72401726,0.72122186,0.7156183,6.7491574
b975,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16608.479,(x=55.66 y=18.76),11,1,1.9227928,0.46131322,0.76726204,0.7650554,0.76063836,6.727925
b976,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16263.786,(x=60.43 y=11.24),11,1,2.6849456,0.33603615,0.7579712,0.75675464,0.751859,6.86062
b978,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16822.875,(x=62.13 y=28.55),11,1,3.403232,0.26883623,0.75035447,0.74718195,0.71304923,6.6453886
b979,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16919.338,(x=65.85 y=7.18),11,1,2.2614832,0.40179965,0.77471066,0.77293277,0.7676134,6.6082535
b980,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16037.459,(x=65.76 y=62.46),11,1,2.2498012,0.42937765,0.82923216,0.8264891,0.81969774,6.9477487
b981,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17562.666,(x=71.64 y=27.98),11,1,2.7464468,0.3064845,0.7024262,0.7008027,0.69423974,6.3605924
b982,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16589.123,(x=72.84 y=46.55),11,1,3.119459,0.30575374,0.79011923,0.78893805,0.7828084,6.735376
b983,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17397.11,(x=76.69 y=11.64),11,1,3.6986246,0.25371256,0.7710909,0.7701563,0.76418424,6.4243264
b984,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16382.808,(x=78.09 y=29.16),11,1,2.2381167,0.3987386,0.7606161,0.758879,0.754402,6.8148007
b985,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,15577.297,(x=80.72 y=31.44),11,1,2.024093,0.44185337,0.76977575,0.76768357,0.76350856,7.124896
b986,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16859.57,(x=83.64 y=24.56),11,1,3.2944112,0.29569528,0.80689484,0.8055796,0.79813397,6.6312623
b987,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16742.092,(x=83.35 y=37.48),11,1,2.523582,0.35661453,0.7573821,0.75551486,0.74606174,6.676488
b989,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16346.335,(x=85.71 y=43.91),11,1,2.429821,0.33830035,0.69118786,0.68955237,0.683842,6.828841
b991,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16451.918,(x=88.47 y=60.72),11,1,2.7279637,0.34748194,0.79833144,0.79684573,0.7908912,6.788195
b992,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16338.564,(x=87.73 y=54.13),11,1,2.187365,0.42683816,0.79913443,0.7969659,0.7914335,6.831833
b994,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16822.424,(x=91.08 y=43.49),11,1,3.56041,0.27255765,0.80314094,0.80187666,0.7949036,6.645562
b995,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16379.165,(x=92.21 y=9.97),11,1,2.5203617,0.37031326,0.7870473,0.7854275,0.7799133,6.816203
b997,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,15571.135,(x=93.20 y=38.08),11,1,2.1924565,0.3877509,0.72275984,0.7207568,0.7147551,7.1272683
b998,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16471.062,(x=94.83 y=4.46),11,1,3.0944488,0.30239657,0.7760189,0.77483153,0.76881105,6.780825
b999,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16532.783,(x=96.02 y=39.64),11,1,2.5756707,0.3651513,0.79466283,0.7929428,0.78690374,6.757065
b1004,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,18012.084,(x=98.85 y=34.41),11,1,3.118603,0.24276656,0.62339,0.6221659,0.6154703,6.1875815
b1007,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16232.825,(x=103.96 y=47.75),11,1,3.0911167,0.30311605,0.77894574,0.77772474,0.7715973,6.872539
b1009,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16886.676,(x=106.10 y=10.34),11,1,2.1699812,0.409065,0.75790685,0.75629294,0.75182706,6.6208277
b1011,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,18106.207,(x=106.95 y=67.49),11,1,2.715553,0.29829773,0.6746439,0.6733993,0.668454,6.151347
b1012,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16619.082,(x=108.71 y=45.22),11,1,3.6353953,0.26446417,0.79473376,0.7936414,0.78725225,6.7238426
b1013,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16490.504,(x=109.37 y=2.41),11,1,2.2435877,0.41886884,0.79845876,0.7960806,0.79006094,6.773341
b1014,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17193.576,(x=111.25 y=63.08),11,1,1.8236294,0.47558463,0.7533569,0.7511001,0.7473491,6.502681
b1015,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16033.152,(x=115.04 y=24.45),11,1,1.7199478,0.52895415,0.8800581,0.83254755,0.7732874,6.9494066
b1016,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17489.803,(x=115.71 y=76.77),11,1,1.8230331,0.57647276,0.93680763,0.92474526,0.87963176,6.388643
b1019,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17576.773,(x=116.73 y=63.30),11,1,2.0385637,0.49155742,0.8738002,0.87034166,0.8597249,6.3551617
b1020,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,17905.875,(x=117.87 y=74.21),11,1,1.8332556,0.53647715,0.9117615,0.8877683,0.8473947,6.228468
b1022,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16359.272,(x=121.39 y=47.93),11,1,3.6036475,0.2528514,0.75037986,0.7494223,0.7443379,6.8238606
b1024,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,15647.299,(x=121.66 y=12.44),11,1,1.8671671,0.5310587,0.87289846,0.8700429,0.8657325,7.0979476
b1032,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16009.263,(x=135.05 y=23.43),11,1,1.8700906,0.49493718,0.8068037,0.8041736,0.7988771,6.9586034
b1034,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image030_ch00,16330.953,(x=136.13 y=1.66),11,1,1.9626048,0.4781577,0.8146624,0.81185645,0.8059666,6.834763
b1043,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17011.797,(x=2.33 y=22.64),12,1,2.5228846,0.316833,0.6686522,0.6674259,0.66315776,6.255602
b1044,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,18110.658,(x=2.23 y=93.49),12,1,2.171895,0.46752873,0.87968236,0.8753626,0.8646042,5.852724
b1047,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16357.436,(x=4.87 y=75.32),12,1,2.0630684,0.4702925,0.8400107,0.83712274,0.8289748,6.4955115
b1048,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16875.717,(x=5.55 y=33.49),12,1,3.4688375,0.2716761,0.7774073,0.77625966,0.7701531,6.3054934
b1049,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17485.252,(x=6.52 y=83.44),12,1,3.1932216,0.2543738,0.6683619,0.66740185,0.6620911,6.082018
b1050,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17940.615,(x=5.50 y=95.64),12,1,2.0673556,0.5013625,0.8996832,0.89199466,0.85478354,5.915067
b1051,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,18260.045,(x=5.68 y=24.16),12,1,2.5746858,0.34600902,0.7493765,0.74814886,0.7438933,5.7979546
b1052,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,19070.07,(x=7.03 y=101.77),12,1,1.8754807,0.5042881,0.82669204,0.823754,0.8178688,5.5009727
b1053,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17834.33,(x=9.48 y=17.45),12,1,2.9462144,0.32549036,0.7885285,0.7874257,0.7829743,5.954035
b1054,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17786.639,(x=9.56 y=61.38),12,1,3.035283,0.26702532,0.6704172,0.6694895,0.66470766,5.97152
b1056,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16015.188,(x=12.82 y=42.44),12,1,1.7816299,0.5026345,0.7827457,0.7801616,0.7762871,6.6209908
b1057,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16482.74,(x=14.35 y=31.95),12,1,2.5855248,0.34342858,0.7472972,0.7461005,0.7419195,6.449571
b1058,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17425.7,(x=15.06 y=89.37),12,1,2.2857342,0.4404322,0.8664086,0.8644933,0.85961765,6.1038523
b1059,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16749.053,(x=16.08 y=38.64),12,1,3.146268,0.30288386,0.79385465,0.79263544,0.78648543,6.3519325
b1060,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16785.174,(x=16.57 y=33.74),12,1,2.0303597,0.4489098,0.785931,0.7835911,0.77879184,6.3386893
b1061,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,18125.139,(x=17.17 y=11.73),12,1,1.9797411,0.49506158,0.8542472,0.8507009,0.8437459,5.847415
b1062,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17425.639,(x=18.79 y=88.38),12,1,1.7040594,0.53666407,0.806309,0.80320245,0.7984222,6.1038747
b1064,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17145.68,(x=19.56 y=46.50),12,1,2.4625638,0.3462835,0.71791923,0.71602774,0.70938313,6.2065163
b1065,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17148.8,(x=22.04 y=74.62),12,1,2.4700632,0.3180954,0.6573452,0.65605086,0.6515578,6.2053723
b1066,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17590.4,(x=21.88 y=18.84),12,1,1.8686243,0.53892046,0.8877197,0.88488185,0.88043827,6.0434675
b1067,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17033.79,(x=26.19 y=38.57),12,1,3.3630354,0.30323744,0.8434496,0.8419055,0.83354336,6.247539
b1068,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,18062.947,(x=27.45 y=67.60),12,1,3.7318323,0.20173334,0.61383075,0.61288315,0.60626495,5.8702164
b1070,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17647.63,(x=27.58 y=9.35),12,1,1.7306521,0.53589743,0.8175762,0.8139207,0.80842215,6.022485
b1071,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17981.572,(x=28.67 y=100.91),12,1,2.3049524,0.4358082,0.86318475,0.8600681,0.8508206,5.900051
b1072,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17640.46,(x=31.28 y=85.06),12,1,3.6549046,0.27627513,0.8363916,0.83477336,0.82509905,6.0251136
b1073,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,18578.992,(x=30.61 y=26.13),12,1,2.1222627,0.4117191,0.7470932,0.74442905,0.73781663,5.6810174
b1074,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16424.223,(x=31.01 y=67.09),12,1,2.4570441,0.37936345,0.7894515,0.7876724,0.7815381,6.4710255
b1076,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17055.348,(x=32.64 y=19.19),12,1,1.9318815,0.49837953,0.89941716,0.8693018,0.8141439,6.239635
b1077,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16438.053,(x=33.66 y=72.76),12,1,3.0782223,0.32824185,0.8419147,0.8409789,0.83665055,6.4659553
b1079,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16965.047,(x=38.47 y=18.03),12,1,1.7638963,0.51258045,0.7921893,0.78936535,0.78512657,6.2727423
b1080,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,18193.285,(x=39.59 y=101.77),12,1,1.8244967,0.54064775,0.87061733,0.8663881,0.8561773,5.8224306
b1081,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17760.602,(x=40.35 y=15.79),12,1,1.8292843,0.49283373,0.7857712,0.78282976,0.77832747,5.981066
b1082,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,16345.318,(x=42.46 y=50.87),12,1,2.4486816,0.3972352,0.828238,0.8259501,0.8190729,6.499954
b1083,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17225.305,(x=42.59 y=84.31),12,1,2.9754763,0.33700624,0.8408708,0.8387536,0.8293467,6.1773233
b1084,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17631.355,(x=43.68 y=16.91),12,1,1.9289564,0.51974994,0.8797404,0.87576807,0.8632425,6.028452
b1085,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cacomp001_Image040_ch00,17241.99,(x=44.68 y=60.71),12,1,3.028711,0.31993622,0.8105159,0.809122,0.80235034,6.1712055
