"Time","wellID","od","rowID","colID","abx","abx_conc","strain","abx_cond","str_abx_cond"
8.83444444444445,"D11",0.6709,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
9.00111111111111,"D11",0.6753,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
9.16722222222222,"D11",0.675275,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
9.33388888888889,"D11",0.6793,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
9.50055555555556,"D11",0.6806,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
9.6675,"D11",0.68325,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
9.83416666666667,"D11",0.687775,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
10.0008333333333,"D11",0.688375,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
10.1675,"D11",0.690725,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
10.3341666666667,"D11",0.6953,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
10.5008333333333,"D11",0.6953,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
10.6675,"D11",0.69455,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
10.8341666666667,"D11",0.69605,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
11.0008333333333,"D11",0.698425,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
11.1675,"D11",0.702225,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
11.3341666666667,"D11",0.703625,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
11.5008333333333,"D11",0.7046,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
11.6675,"D11",0.708325,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
11.8341666666667,"D11",0.709425,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
12.0008333333333,"D11",0.7106,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
12.1677777777778,"D11",0.712,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
12.3344444444444,"D11",0.71535,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
12.5011111111111,"D11",0.7187,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
12.6677777777778,"D11",0.7228,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
12.8344444444444,"D11",0.7195,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
13.0011111111111,"D11",0.722875,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
13.1677777777778,"D11",0.72905,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
13.3344444444444,"D11",0.726425,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
13.5011111111111,"D11",0.728825,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
13.6677777777778,"D11",0.7318,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
13.8344444444444,"D11",0.732175,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
14.0011111111111,"D11",0.734925,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
14.1677777777778,"D11",0.73725,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
14.3344444444444,"D11",0.737525,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
14.5013888888889,"D11",0.74155,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
14.6680555555556,"D11",0.74705,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
14.8347222222222,"D11",0.742525,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
15.0013888888889,"D11",0.7449,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
15.1680555555556,"D11",0.747525,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
15.3347222222222,"D11",0.7515,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
15.5013888888889,"D11",0.749525,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
15.6680555555556,"D11",0.753375,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
15.8347222222222,"D11",0.757825,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
16.0013888888889,"D11",0.7559,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
16.1680555555556,"D11",0.758725,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
16.3347222222222,"D11",0.75555,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
16.5013888888889,"D11",0.75885,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
16.6680555555556,"D11",0.757275,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
16.8347222222222,"D11",0.75885,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
17.0016666666667,"D11",0.76085,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
17.1683333333333,"D11",0.758525,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
17.335,"D11",0.761875,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
17.5016666666667,"D11",0.761175,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
17.6683333333333,"D11",0.759025,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
17.835,"D11",0.760475,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
18.0016666666667,"D11",0.75905,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
18.1683333333333,"D11",0.758025,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
18.335,"D11",0.7568,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
18.5016666666667,"D11",0.75925,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
18.6683333333333,"D11",0.756425,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
18.835,"D11",0.758175,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
19.0016666666667,"D11",0.7597,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
19.1683333333333,"D11",0.7519,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
19.3352777777778,"D11",0.747025,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
19.5019444444444,"D11",0.744875,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
19.6686111111111,"D11",0.740425,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
19.8352777777778,"D11",0.738975,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
20.0019444444444,"D11",0.7382,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
20.1686111111111,"D11",0.7374,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
20.3352777777778,"D11",0.730725,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
20.5019444444444,"D11",0.72885,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
20.6686111111111,"D11",0.72425,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
20.8352777777778,"D11",0.723875,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
21.0019444444444,"D11",0.715975,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
21.1686111111111,"D11",0.710975,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
21.3352777777778,"D11",0.708575,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
21.5019444444444,"D11",0.70355,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
21.6686111111111,"D11",0.697325,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
21.8355555555556,"D11",0.688925,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
22.0022222222222,"D11",0.68815,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
NA,"D11",NA,"D","11","bhis","0","cAB_bcomp","bhis_0","cAB_bcomp_bhis_0"
0,"E11",0.023225,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
0.166666666666667,"E11",0.023675,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
0.333333333333333,"E11",0.02385,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
0.5,"E11",0.02445,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
0.666666666666667,"E11",0.0248,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
0.833333333333333,"E11",0.02945,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
1,"E11",0.028975,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
1.16694444444444,"E11",0.0292,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
1.33361111111111,"E11",0.03435,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
1.50027777777778,"E11",0.030525,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
1.66694444444444,"E11",0.033425,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
1.83361111111111,"E11",0.031025,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
2.00027777777778,"E11",0.032775,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
2.16694444444444,"E11",0.03465,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
2.33361111111111,"E11",0.032325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
2.50027777777778,"E11",0.034025,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
2.66694444444444,"E11",0.0347,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
2.83361111111111,"E11",0.034725,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
3.00027777777778,"E11",0.03735,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
3.16694444444444,"E11",0.040125,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
3.33361111111111,"E11",0.046325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
3.50027777777778,"E11",0.045475,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
3.66722222222222,"E11",0.0497,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
3.83388888888889,"E11",0.049775,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
4.00055555555556,"E11",0.0553,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
4.16722222222222,"E11",0.058325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
4.33388888888889,"E11",0.06505,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
4.50055555555556,"E11",0.07135,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
4.66722222222222,"E11",0.0826,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
4.83388888888889,"E11",0.086775,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
5.00055555555556,"E11",0.097375,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
5.16722222222222,"E11",0.107725,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
5.33388888888889,"E11",0.1189,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
5.50055555555556,"E11",0.1323,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
5.66722222222222,"E11",0.1446,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
5.83388888888889,"E11",0.1588,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
6.00083333333333,"E11",0.175325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
6.1675,"E11",0.191175,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
6.33416666666667,"E11",0.210775,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
6.50083333333333,"E11",0.227525,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
6.6675,"E11",0.243325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
6.83416666666667,"E11",0.260425,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
7.00083333333333,"E11",0.278925,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
7.1675,"E11",0.296375,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
7.33416666666667,"E11",0.31795,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
7.50083333333333,"E11",0.336275,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
7.6675,"E11",0.355475,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
7.83416666666667,"E11",0.381375,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
8.00083333333333,"E11",0.398275,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
8.1675,"E11",0.42495,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
8.33416666666667,"E11",0.441625,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
8.50111111111111,"E11",0.45925,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
8.66777777777778,"E11",0.48245,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
8.83444444444445,"E11",0.4919,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
9.00111111111111,"E11",0.504,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
9.16722222222222,"E11",0.513975,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
9.33388888888889,"E11",0.5278,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
9.50055555555556,"E11",0.5335,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
9.6675,"E11",0.53985,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
9.83416666666667,"E11",0.548275,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
10.0008333333333,"E11",0.547175,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
10.1675,"E11",0.555125,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
10.3341666666667,"E11",0.557,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
10.5008333333333,"E11",0.5622,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
10.6675,"E11",0.56285,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
10.8341666666667,"E11",0.56035,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
11.0008333333333,"E11",0.561925,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
11.1675,"E11",0.563025,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
11.3341666666667,"E11",0.566625,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
11.5008333333333,"E11",0.5615,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
11.6675,"E11",0.562825,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
11.8341666666667,"E11",0.563625,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
12.0008333333333,"E11",0.5647,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
12.1677777777778,"E11",0.5605,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
12.3344444444444,"E11",0.56325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
12.5011111111111,"E11",0.5597,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
12.6677777777778,"E11",0.5572,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
12.8344444444444,"E11",0.5634,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
13.0011111111111,"E11",0.556675,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
13.1677777777778,"E11",0.55745,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
13.3344444444444,"E11",0.554325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
13.5011111111111,"E11",0.555425,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
13.6677777777778,"E11",0.5521,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
13.8344444444444,"E11",0.549775,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
14.0011111111111,"E11",0.550025,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
14.1677777777778,"E11",0.54375,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
14.3344444444444,"E11",0.540325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
14.5013888888889,"E11",0.53965,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
14.6680555555556,"E11",0.53925,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
14.8347222222222,"E11",0.530825,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
15.0013888888889,"E11",0.5304,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
15.1680555555556,"E11",0.525725,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
15.3347222222222,"E11",0.5238,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
15.5013888888889,"E11",0.514425,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
15.6680555555556,"E11",0.511475,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
15.8347222222222,"E11",0.507925,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
16.0013888888889,"E11",0.4989,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
16.1680555555556,"E11",0.491425,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
16.3347222222222,"E11",0.48825,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
16.5013888888889,"E11",0.47945,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
16.6680555555556,"E11",0.468575,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
16.8347222222222,"E11",0.46115,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
17.0016666666667,"E11",0.45275,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
17.1683333333333,"E11",0.439325,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
17.335,"E11",0.432475,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
17.5016666666667,"E11",0.419975,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
17.6683333333333,"E11",0.407025,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
17.835,"E11",0.394875,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
18.0016666666667,"E11",0.38395,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
18.1683333333333,"E11",0.376425,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
18.335,"E11",0.3655,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
18.5016666666667,"E11",0.35565,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
18.6683333333333,"E11",0.351525,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
18.835,"E11",0.345775,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
19.0016666666667,"E11",0.3373,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
19.1683333333333,"E11",0.3337,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
19.3352777777778,"E11",0.328125,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
19.5019444444444,"E11",0.325575,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
19.6686111111111,"E11",0.321025,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
19.8352777777778,"E11",0.320875,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
20.0019444444444,"E11",0.3226,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
20.1686111111111,"E11",0.3185,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
20.3352777777778,"E11",0.319525,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
20.5019444444444,"E11",0.31525,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
20.6686111111111,"E11",0.31405,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
20.8352777777778,"E11",0.316875,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
21.0019444444444,"E11",0.313875,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
21.1686111111111,"E11",0.314275,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
21.3352777777778,"E11",0.314675,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
21.5019444444444,"E11",0.31505,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
21.6686111111111,"E11",0.315625,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
21.8355555555556,"E11",0.317625,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
22.0022222222222,"E11",0.31975,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
NA,"E11",NA,"E","11","monensin","0.4","cAB_bcomp","monensin_0.4","cAB_bcomp_monensin_0.4"
