"Time","wellID","od","rowID","colID","abx","abx_conc","strain","abx_cond","str_abx_cond"
22.17,"B1",0.264575,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
22.3366666666667,"B1",0.262825,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
22.5033333333333,"B1",0.2602,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
22.67,"B1",0.2563,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
22.8366666666667,"B1",0.253575,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
23.0033333333333,"B1",0.251725,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
23.17,"B1",0.247925,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
23.3366666666667,"B1",0.246475,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
23.5033333333333,"B1",0.2452,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
23.67,"B1",0.24035,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
23.8369444444444,"B1",0.24065,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
24.0036111111111,"B1",0.23855,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
0,"C1",0.019025,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
0.166666666666667,"C1",0.02165,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
0.333333333333333,"C1",0.020825,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
0.5,"C1",0.0256,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
0.666666666666667,"C1",0.0233,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
0.833333333333333,"C1",0.024375,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
1,"C1",0.025675,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
1.16694444444444,"C1",0.0269,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
1.33361111111111,"C1",0.0328,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
1.50027777777778,"C1",0.028425,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
1.66694444444444,"C1",0.028425,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
1.83361111111111,"C1",0.028675,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
2.00027777777778,"C1",0.03165,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
2.16694444444444,"C1",0.034125,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
2.33361111111111,"C1",0.03435,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
2.50027777777778,"C1",0.0331,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
2.66694444444444,"C1",0.035475,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
2.83361111111111,"C1",0.0368,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
3.00027777777778,"C1",0.0394,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
3.16694444444444,"C1",0.0414,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
3.33361111111111,"C1",0.04485,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
3.50027777777778,"C1",0.044,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
3.66722222222222,"C1",0.04825,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
3.83388888888889,"C1",0.05095,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
4.00055555555556,"C1",0.055275,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
4.16722222222222,"C1",0.057975,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
4.33388888888889,"C1",0.06185,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
4.50055555555556,"C1",0.068275,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
4.66722222222222,"C1",0.071975,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
4.83388888888889,"C1",0.08075,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
5.00055555555556,"C1",0.08395,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
5.16722222222222,"C1",0.09,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
5.33388888888889,"C1",0.100575,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
5.50055555555556,"C1",0.10775,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
5.66722222222222,"C1",0.11325,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
5.83388888888889,"C1",0.125675,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
6.00083333333333,"C1",0.13445,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
6.1675,"C1",0.147475,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
6.33416666666667,"C1",0.157225,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
6.50083333333333,"C1",0.16995,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
6.6675,"C1",0.18115,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
6.83416666666667,"C1",0.197,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
7.00083333333333,"C1",0.2081,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
7.1675,"C1",0.222625,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
7.33416666666667,"C1",0.237025,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
7.50083333333333,"C1",0.2493,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
7.6675,"C1",0.262425,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
7.83416666666667,"C1",0.277875,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
8.00083333333333,"C1",0.28665,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
8.1675,"C1",0.298575,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
8.33416666666667,"C1",0.308575,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
8.50111111111111,"C1",0.3245,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
8.66777777777778,"C1",0.3322,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
8.83444444444445,"C1",0.34115,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
9.00111111111111,"C1",0.352275,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
9.16777777777778,"C1",0.3619,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
9.335,"C1",0.36455,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
9.50194444444444,"C1",0.37345,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
9.66861111111111,"C1",0.3802,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
9.83527777777778,"C1",0.3877,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
10.0019444444444,"C1",0.392425,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
10.1686111111111,"C1",0.396625,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
10.3352777777778,"C1",0.4015,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
10.5019444444444,"C1",0.40445,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
10.6686111111111,"C1",0.407975,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
10.8352777777778,"C1",0.4115,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
11.0019444444444,"C1",0.415675,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
11.1686111111111,"C1",0.418525,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
11.3352777777778,"C1",0.424575,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
11.5019444444444,"C1",0.4218,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
11.6686111111111,"C1",0.426875,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
11.8355555555556,"C1",0.4284,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
12.0022222222222,"C1",0.432425,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
12.1688888888889,"C1",0.43675,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
12.3355555555556,"C1",0.4349,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
12.5022222222222,"C1",0.433775,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
12.6688888888889,"C1",0.436,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
12.8355555555556,"C1",0.437075,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
13.0022222222222,"C1",0.43735,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
13.1688888888889,"C1",0.436775,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
13.3355555555556,"C1",0.4407,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
13.5022222222222,"C1",0.4355,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
13.6688888888889,"C1",0.4375,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
13.8355555555556,"C1",0.43715,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
14.0022222222222,"C1",0.436375,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
14.1688888888889,"C1",0.43715,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
14.3358333333333,"C1",0.43355,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
14.5025,"C1",0.429375,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
14.6691666666667,"C1",0.424575,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
14.8358333333333,"C1",0.422325,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
15.0025,"C1",0.421175,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
15.1691666666667,"C1",0.4122,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
15.3358333333333,"C1",0.407425,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
15.5025,"C1",0.404775,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
15.6691666666667,"C1",0.395475,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
15.8358333333333,"C1",0.38915,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
16.0025,"C1",0.381275,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
16.1691666666667,"C1",0.37635,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
16.3358333333333,"C1",0.368275,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
16.5025,"C1",0.362025,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
16.6694444444444,"C1",0.357025,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
16.8361111111111,"C1",0.347475,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
17.0027777777778,"C1",0.342,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
17.1694444444444,"C1",0.335525,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
17.3361111111111,"C1",0.328375,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
17.5027777777778,"C1",0.3226,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
17.6694444444444,"C1",0.3156,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
17.8361111111111,"C1",0.311675,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
18.0027777777778,"C1",0.3027,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
18.1694444444444,"C1",0.29595,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
18.3361111111111,"C1",0.286925,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
18.5027777777778,"C1",0.281075,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
18.6694444444444,"C1",0.2752,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
18.8361111111111,"C1",0.266225,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
19.0027777777778,"C1",0.260725,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
19.1697222222222,"C1",0.254525,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
19.3363888888889,"C1",0.248175,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
19.5030555555556,"C1",0.242175,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
19.6697222222222,"C1",0.23795,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
19.8363888888889,"C1",0.231175,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
20.0030555555556,"C1",0.2261,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
20.1697222222222,"C1",0.22045,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
20.3363888888889,"C1",0.21685,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
20.5030555555556,"C1",0.212775,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
20.6697222222222,"C1",0.2116,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
20.8363888888889,"C1",0.2057,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
21.0030555555556,"C1",0.20255,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
21.1697222222222,"C1",0.2003,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
21.3363888888889,"C1",0.196175,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
21.5033333333333,"C1",0.194975,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
21.67,"C1",0.191875,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
21.8366666666667,"C1",0.19,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
22.0033333333333,"C1",0.18805,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
22.17,"C1",0.183375,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
22.3366666666667,"C1",0.182725,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
22.5033333333333,"C1",0.1829,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
22.67,"C1",0.1801,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
22.8366666666667,"C1",0.179575,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
23.0033333333333,"C1",0.179225,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
23.17,"C1",0.176825,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
23.3366666666667,"C1",0.176475,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
23.5033333333333,"C1",0.1763,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
23.67,"C1",0.17585,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
23.8369444444444,"C1",0.17505,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
24.0036111111111,"C1",0.17465,"C","1","monensin","0.8","wt","monensin_0.8","wt_monensin_0.8"
0,"D1",0.020925,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.166666666666667,"D1",0.02455,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.333333333333333,"D1",0.024725,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.5,"D1",0.0283,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.666666666666667,"D1",0.0265,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.833333333333333,"D1",0.027375,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1,"D1",0.028575,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.16694444444444,"D1",0.0333,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.33361111111111,"D1",0.0351,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.50027777777778,"D1",0.035925,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.66694444444444,"D1",0.034225,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.83361111111111,"D1",0.035375,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.00027777777778,"D1",0.03985,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.16694444444444,"D1",0.044625,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.33361111111111,"D1",0.04655,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.50027777777778,"D1",0.045,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.66694444444444,"D1",0.051775,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.83361111111111,"D1",0.0544,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.00027777777778,"D1",0.0628,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.16694444444444,"D1",0.0651,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.33361111111111,"D1",0.07555,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.50027777777778,"D1",0.0837,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.66722222222222,"D1",0.09135,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.83388888888889,"D1",0.10095,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.00055555555556,"D1",0.112575,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.16722222222222,"D1",0.127475,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.33388888888889,"D1",0.13535,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.50055555555556,"D1",0.148875,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.66722222222222,"D1",0.165775,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.83388888888889,"D1",0.17825,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.00055555555556,"D1",0.19005,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.16722222222222,"D1",0.2025,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.33388888888889,"D1",0.214175,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.50055555555556,"D1",0.22715,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.66722222222222,"D1",0.23415,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.83388888888889,"D1",0.245575,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.00083333333333,"D1",0.25055,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.1675,"D1",0.262775,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.33416666666667,"D1",0.268925,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.50083333333333,"D1",0.27535,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.6675,"D1",0.27815,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.83416666666667,"D1",0.2833,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.00083333333333,"D1",0.298,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.1675,"D1",0.301025,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.33416666666667,"D1",0.300825,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.50083333333333,"D1",0.3041,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.6675,"D1",0.313125,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.83416666666667,"D1",0.322575,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.00083333333333,"D1",0.32955,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.1675,"D1",0.330075,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.33416666666667,"D1",0.340975,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.50111111111111,"D1",0.3518,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.66777777777778,"D1",0.3599,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.83444444444445,"D1",0.35745,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.00111111111111,"D1",0.363875,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.16777777777778,"D1",0.3691,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.335,"D1",0.37515,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.50194444444444,"D1",0.38345,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.66861111111111,"D1",0.3889,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.83527777777778,"D1",0.3927,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.0019444444444,"D1",0.394925,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.1686111111111,"D1",0.400325,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.3352777777778,"D1",0.4045,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.5019444444444,"D1",0.40955,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.6686111111111,"D1",0.408975,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.8352777777778,"D1",0.4094,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.0019444444444,"D1",0.416175,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.1686111111111,"D1",0.422125,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.3352777777778,"D1",0.416575,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.5019444444444,"D1",0.4212,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.6686111111111,"D1",0.424675,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.8355555555556,"D1",0.4256,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.0022222222222,"D1",0.425925,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.1688888888889,"D1",0.42625,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.3355555555556,"D1",0.4295,"D","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
